Lat,Long,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
6.945806,-71.901558,22.921900157726032,-0.7741124767136155,38.19574163424234,-6.355033219600616,-61.08004142505318,-5.3473815722836635,3.0557035742791503,1.3265390091373122,0.1781508978094625,-0.6764929148209357
6.972397,-71.755403,-2.089586829484465,14.10230175130727,36.192457883127766,6.390032401751574,-34.31557108750071,-8.17239835378699,0.5397482830295988,1.3957416995157617,-0.8002938919346073,-0.8287925734712185
6.978406,-71.355019,28.94984136393125,-7.017955323543235,47.762523613194745,-4.8776833684923355,-76.60490993321702,2.8140156974921418,5.234469157883147,1.8536007723081311,1.8141085163228268,0.6727909199314848
6.302033,-70.184806,-44.21479870574633,-5.877895264167806,-5.432655224955588,-3.066355868934396,49.827378357311474,1.5996055113818706,-3.926831995099558,0.4455765587599511,1.0574623610117782,0.014464128975440374
6.965806,-71.312803,27.31768618554279,-12.810432149619457,39.54151224944267,-9.780779919141514,-66.50713161076332,3.540201483668042,3.763735879666819,1.2676250714176134,1.3244420457385786,-0.47716647624643954
6.979403,-71.196964,66.45865397928453,16.64915814252374,2.816515960889681,20.517633323152094,-69.6108124323035,5.560393531243986,5.5090387902274935,0.21106236327837802,0.10629589760314986,0.274895536355813
6.093639,-72.114972,-45.32941814718338,2.1244714164796514,-22.511441694617183,-0.8535592320486219,67.77646049544353,-4.075216283511617,-3.9080391360841458,-0.0937998862490258,-0.1553999827422756,-0.0053127152135900016
6.896617,-70.931536,39.7833769517011,-4.241156505596786,29.877016950489605,-3.2430838458903017,-69.35701402694788,1.7038838262323621,4.2975099279430395,1.0390969062573534,0.7181200365336672,-0.3814148989821297
7.061206,-70.607933,41.448028272436474,-0.46325247779892703,35.29804063934446,-7.243596101847574,-76.58107030891796,-6.067871521556521,5.410958676980275,1.7469837906425898,-0.014537043033490592,-0.8824683596025583
6.287278,-71.080853,-7.713019558094777,11.480476844730509,10.128136702133675,-4.30551150538923,-2.633254502918349,-16.35863350424069,-0.3635926225713822,0.48380704285890636,-0.8070586645036036,-0.3867010299971659
6.235739,-71.931992,-44.75604179707635,-0.5650573540538981,-31.10027810221369,0.2313631974594065,75.83698956207262,-0.0773568447522149,-3.7905544715748567,-0.6856826433354923,0.08504104044950679,0.03731437180311233
6.388356,-71.809869,-48.577161600009354,-1.9698305073410418,-25.45432274690298,1.4666517299504889,74.03961144923761,2.3400094788638373,-4.420201984600974,-0.17409280292518792,0.4345685225491324,0.15682756147845434
6.318367,-71.784331,-23.92846243435599,-2.0024369765866736,-9.484053423164427,4.587768489064845,33.40273435496231,5.96003614160234,-1.7591943598975255,-0.24635783534041442,0.13351452736550493,-0.011633909003705692
6.331576,-71.782451,-36.475454522974786,-3.18360102669825,-32.52996837885692,6.288207616637251,69.11358810494454,8.454825566514478,-2.8362713585623656,-1.1357150896203208,0.030373920266555842,0.07648444179127961
6.345769,-70.236617,-20.022585247527317,-9.847411761342064,-20.779537457811006,-6.329730953882828,40.849676609777305,3.341191020219225,-1.5826828653286498,-1.0617495981564402,0.5498129130250411,0.9097457713431364
6.554008,-71.732314,-51.011219626577,1.8650778301055737,-49.47613284785086,-0.5362486779024299,100.47004641159837,-3.537208845564078,-4.333294347203363,-1.9128997165286499,-0.44564896200184767,0.06641003638991186
6.056074,-69.853974,-5.153337403534088,-11.777182098853473,-53.05906730305125,3.0518307371047,58.397037103257986,15.160234637855355,-0.015594421498892981,-3.9890861350689857,-0.30056373266653064,0.06214738142777162
10.794118,-75.126151,10.889770816892051,12.044330671966005,32.24974202595079,-2.682321719376087,-43.28764752127835,-14.997308595076364,1.6376006682032676,1.2005191234384887,-0.7177130974345902,-0.6865899759698008
10.784182,-75.124539,16.045109905042565,18.251038928229278,47.49333001359991,15.200527262236843,-64.08248486428641,-2.668401458655389,2.8688714629623147,1.8337217643969626,-0.5629450333980288,0.25167791844751336
10.302899,-74.94253,2.2454200054611686,39.229189139284074,33.24875323432124,8.720569184580691,-36.59928176322625,-30.332397521388252,0.8233758446283074,2.0207669131223662,-2.8469780573220556,0.47999182446802435
10.377851,-74.897838,-36.81736406923848,8.11669801629086,8.608385769872429,-3.3123676841398795,28.255601604852462,-13.0442633673478,-3.2299460217821,1.2002390285868942,-0.648805885557679,-1.4903121310307874
10.434404,-74.880344,-3.6300307769844333,27.379675276500212,33.91900252020323,14.975609046492286,-30.94002871921254,-12.706713866053883,0.13087109004268854,1.681469106747462,-1.9284172453964574,-0.7021726315489899
10.513339,-74.83375,55.78152386500586,6.151308487606422,-8.190951140790556,0.4560382257528422,-47.81836833689903,-4.157666825725124,3.443009757699069,-0.5426667397381064,-0.5524650567067579,0.15290878264470073
10.584738,-74.844654,-25.4361992881145,-11.969679011722388,11.936210876786092,-13.997868062907218,13.95302108271228,-3.0391479361587668,-1.959060388018655,0.42700243475030564,1.2755649529962263,-0.7187190506373502
10.967449,-74.994029,-51.377393554746995,5.668326281663506,-39.97607461332964,0.4464001728772732,91.14360062718565,-6.078528622810233,-4.644110888624876,-0.8737250524788331,-0.9453702610988153,-0.02993159568043438
10.880242,-75.072083,-38.411094607594045,-4.596347045068282,-26.083628559336546,-0.40099583637079766,64.49722417785463,3.391025845889006,-3.1313229210594744,-0.7219012972222645,0.48010403746131924,-0.0664031282834422
10.794988,-74.742652,-44.619451342726585,-5.425847846817275,45.22061020195485,4.468407947948364,-0.6356632348105375,8.783317520547405,-3.4955168321043475,2.0876804566861806,1.422678511576761,0.3746913588429035
10.971287,-74.876551,-23.736271778243648,-15.934224215479023,-43.53227116915218,14.052080627318626,67.67902553857948,29.288653492180515,-1.6427349083463043,-2.6699090030371155,0.27915133852550866,-0.048072044734812566
10.846052,-75.00024,15.757294109860348,33.37938977856429,-3.4435945188234482,-5.030823767157053,-12.969451100294368,-38.57487940772848,0.8916315505491321,0.2858740358690325,-2.4142823139592258,-0.899134491324283
10.7661,-75.196655,6.282178819691452,-8.069719187592373,25.206304386218555,-6.338440329140528,-31.215941234121036,1.6472478244785718,0.8980595391873964,0.6002109721143016,0.6049139290957473,-0.2655949469465628
10.831462,-74.776182,15.792625518167396,44.10366219132603,-15.511477320318189,-14.823311563562813,-1.675174853234932,-57.36183087550358,1.5745376097959143,0.27565950068161016,-3.565167676358105,1.5151440301869012
10.794449,-74.749742,33.18824111950051,32.21962948900188,40.95903836599097,32.43383604253713,-75.08613078803947,0.9408356164648974,4.7780348401365,1.9613300024918134,-0.6055026547616974,-0.24389469332519756
10.892541,-75.03618,19.57104632355491,5.314334975206608,30.930704237979757,4.401472817399703,-50.58967140261866,-0.6363375119160499,2.2238753061668683,0.9758675941887361,-0.05045027476922357,-0.23230392022851107
10.551584,-75.003962,36.05465960848569,25.44551264856144,0.6412690186880533,-7.443531865737966,-37.40876145567642,-31.799971885945297,2.7078510130704863,0.33220250170544535,-2.0401853089696065,0.30857885347357533
10.7551,-75.104143,-28.59336642991699,7.965827606979417,-27.49509110968541,-0.5049885017698067,55.848807602537015,-9.093077576538793,-2.143756110005013,-0.8344363007995352,-0.8736347988240825,-0.0824472031464945
10.58242,-74.997222,-40.956993403220146,5.567922865308307,-36.59891111550233,-0.528187539409855,77.42359282225179,-7.110008393700651,-3.273533658918215,-1.0608498429015276,-0.7913965170948761,-0.022149456198385455
10.339762,-74.960247,65.01327209399959,25.91086337868858,3.3151463543165027,12.105992858399365,-68.68637173172472,-12.765285315375701,5.889285377210455,0.9375114740625343,-1.7674870098205553,-2.0189593343410293
10.631373,-74.769123,-18.231712239684033,-6.525969788672187,4.703060435924058,-6.269711550123155,13.817818648823112,-0.4506966501293219,-1.2829622680549901,0.12870115604801413,0.5529340640105816,-0.32793914852291345
10.742611,-74.781832,-58.14982948524033,1.237784524076656,-50.88697296979962,-0.08166013805596238,108.98029834490342,-2.8273602539682456,-5.8348153390544,-1.496278090818398,-0.23621183834777632,-0.6488422260979794
10.761297,-75.105763,-53.795433129617194,7.12282545327031,-35.908867619303244,-2.0348229096153245,89.44255302653625,-10.277422284477408,-5.3310244416969645,-0.07468883774803538,-1.2602754527187616,0.1064961406471044
10.815771,-75.121493,33.153012504343465,4.756065416009048,43.218482211026604,2.347090297408064,-76.59033870069929,-1.56951785521953,4.976146627364812,1.8911894551468562,0.3123284188014342,0.30283370842842916
10.801599,-75.000802,-36.65773009993272,10.463661427877446,-26.932486678984226,0.3468808190220397,63.24132815883433,-10.708809604191183,-2.9746782867323502,-0.4354626028429753,-1.1660294350873686,0.4582764980694623
10.521458,-75.102416,6.6878908543543085,10.30171393217961,28.928238124254513,-0.39007068522926625,-35.774586812732124,-10.875337867816253,1.125097076372681,1.0092312535101982,-0.5697646280235837,-0.3856655744217039
10.573449,-74.935204,-58.0153054079018,4.602927685671015,-44.40129054422664,-5.349451982230575,102.35634619729859,-11.267416031237913,-6.067994912652292,-0.6296854298648785,-0.9033326546780893,-0.42565047472891715
10.86632,-75.06476,53.18593004077892,-46.80218560672926,-23.886364329380296,4.920044035521489,-27.542413886279885,51.696127923194986,4.468677455893125,-1.375173507683391,3.8754477677908237,-2.7703284868797
10.700722,-74.728863,3.6402370775510127,43.467026880950755,41.43396058674693,-1.9856338021746702,-46.03905897210516,-46.32855584357321,3.2609281923040236,3.8445079322968914,-4.550543353987992,-3.643214975606928
10.799411,-74.895984,-8.535739103066213,-33.167075326775496,-17.983240406499633,-11.792576979479831,27.415934098486147,20.917091603665266,-1.2800411430510692,-1.2448874297882686,2.434405281553299,-0.6292017480248406
10.805182,-74.911205,11.523492494112798,11.370314252054223,4.866225408951443,13.460283610977248,-16.68701301757132,2.2985330041893746,0.8564824493086964,0.02804716207888216,-0.6462991629012148,-0.017541974420992847
10.839511,-75.051894,27.189179893973645,1.251555266838759,21.599457895930943,-8.093145712730678,-48.92624807344285,-8.288742975213701,2.456126330820954,0.669984549682157,-0.2444016230218564,0.5899013808247007
10.977295,-74.855237,72.06856387692595,-0.5838293052228092,-14.85503475004115,-2.2177028016376132,-57.29519842422904,0.26207291588872106,4.469954925705653,-0.8497473089964569,-0.15519739835090707,0.08788201074371224
10.96433,-74.882273,81.11968457314174,4.960970679556544,-24.086747570516298,-2.178219782152267,-57.04228247254378,-5.223752484370113,4.813231772533854,-1.2509834356818383,-0.6471319687453216,-0.3179057756360358
10.968415,-74.950281,-12.564871609093002,-20.251692398607386,-26.221005725376287,-4.284205695491822,39.48597284622596,15.120733283254664,-1.3080473114724802,-1.474438503145263,1.4125822239957597,-0.9278218393717443
10.725548,-74.733687,7.334047574080124,3.0296328542869184,49.68614215919017,-11.057516328995437,-57.29004325176789,-13.324762624183027,2.220910199783948,1.9668531656849957,-0.4545422647689199,1.0928687689601022
11.02638,-74.870731,-64.66292576903597,1.2704719489580614,-61.44427388748947,1.8021376756612082,126.05846185586584,-0.9614047399372707,-7.604928003165259,-2.8462770621585074,-0.6978952755737058,-0.03013241507732668
10.978171,-74.970143,32.15321939380412,17.857910533062096,2.4613811891474047,4.597459679130878,-35.16954657691694,-12.362382220207403,2.1624934723160276,0.0376389241264376,-1.1588323491497496,0.0860794594291035
10.417389,-74.836555,8.681175843990045,13.798096061626387,28.958095089396977,8.361353485577531,-37.95775075010228,-5.470073150094454,1.223211061499823,1.0242170975354468,-0.6761720270929593,-0.23463676039537262
10.368251,-74.911112,13.348253024930845,18.708930615310887,23.94228097060841,13.13934584321389,-37.79978666417389,-5.090188367717239,1.420915749947765,0.8789703286930233,-0.9256793103115345,0.23695262252329088
10.583518,-74.834517,35.937480005524094,-27.519952999026298,-13.980625885241787,-13.508951214882105,-21.11622057438562,14.791053942579547,1.9361113717295146,-1.3500974557975935,1.2667383560269463,-0.38702665819329457
10.571964,-74.815415,-31.4768474758149,-5.54040636458412,-34.32037493143388,-4.160102296768323,65.91099890144422,0.9830942597496592,-2.4151841050738017,-1.471341069636439,0.29200252850183767,0.633225155852872
10.460178,-74.872814,51.665573261147514,-5.042186589362258,-13.66764149098734,-5.340206993777273,-37.790078776793244,0.9164263874503056,2.9657463037759144,-1.0195889869080241,-0.014226250502463641,-0.15434095402735024
10.733329,-74.741257,44.990956562232874,20.013430579403458,10.57708105044545,12.31893864344926,-55.897055473172486,-6.970085058365687,3.432382733366402,0.4781763192238421,-1.0921016835476915,-0.7686268403775887
10.293387,-74.922391,-38.44801554644475,22.678921046293322,-12.102856876854403,-32.75856630286598,50.1223666019647,-56.15820384519164,-4.226846072195553,0.9937531868603252,-3.6161654680142568,-1.4080530142512189
10.617282,-75.160946,-4.137489762899168,-2.9010272020176644,2.6656576974072235,6.375116148361775,1.6383715544950166,8.849860271631961,-0.19840370481821257,-0.09208201603766024,0.19330632605440745,-0.23739642728424762
10.755386,-75.211641,58.07390932472134,43.96261687052212,-1.5367206006548275,22.96743912393166,-57.767899368773,-19.329954076884757,4.192181253700067,0.4855420131432587,-2.806341522774771,0.2278916123815106
10.535418,-74.955994,-46.5232464393216,-4.624351857589433,-50.22072171162243,4.923788919965768,96.76892650690634,8.846037772211766,-3.807643188742421,-2.2815664010349592,-0.12978590981639698,1.01615864531651
10.72968,-74.76199,8.623154480843173,-2.738837035375456,-4.2927109566932735,4.370424683155045,-4.401684204687655,7.475588217415087,0.5250446893230949,-0.47119888090487505,0.050453011773902524,0.2162836878307524
11.001253,-74.83912,27.245511126554423,-8.580510199796349,-20.15085512621055,17.333042242272978,-6.895684109246738,26.818758175149373,1.6374000609458368,-1.4724865889265568,0.13485916787365151,0.4405526239026097
10.495773,-75.144316,-25.468104296636056,14.018588566491342,-14.112281452573935,-7.440156474322818,39.207564890772616,-22.071094555961103,-1.942706654920092,-0.13831452692088278,-1.1540282284823202,0.17558145337962403
10.647673,-75.066856,79.78424398336946,13.937667651006315,6.26086620566138,7.964257072391421,-86.38940780595952,-3.85697696789997,9.959768563225047,2.095169789836868,-0.680647886557884,0.4761374510330314
10.682461,-74.750025,2.6394225913043696,3.3745308060955375,1.3793254097937049,0.5041995032475384,-3.997090978904925,-3.3261170812042686,0.158394102891132,-0.09075247179292184,-0.28700685813100657,-0.7821314484904762
10.624436,-74.822496,-40.85270535742102,-13.722536443147103,-53.14836075334855,-4.704513886267259,94.45019878199176,8.068048929893578,-3.2595247118668826,-3.606819715495094,1.6646102607761535,-0.2124891064008457
10.790088,-74.76597,-36.880558729557826,-4.8884610196519205,-33.10487429305977,9.833325932189512,70.04004282588105,13.93715720361419,-2.881975031459338,-1.1957999987818557,0.12491866763731042,0.24938851086650904
10.373716,-75.035922,53.14409490433807,0.8062925910879944,4.582563595766741,-4.245695253812521,-57.68934070819244,-3.8663297149247193,3.8050057709427705,0.04439450118065429,-0.19432583882887552,-0.27306567658936887
10.173611,-75.470833,15.31678038139265,-0.38555835212830686,19.469016624521547,-5.36180660876411,-34.527586573694606,-5.107346608790012,1.4201547102009382,0.4895490964952816,0.009543272919442757,-0.7761439628898735
10.219444,-75.601389,-28.042895558265684,-21.97982334609391,-29.748560903404165,-2.8426354798062867,58.42384370529102,18.35154577356514,-2.7068158039289556,-1.3407647152167226,1.9579455667152894,-0.36135883576859334
